date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2026-09-06	Weather Forecast (Tamil Language)	2026-09-06-05-30-weather-forecast--16b07aaa	lk_dmc_weather_forecasts	und	05-30-weather-forecast-tamil-language	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=60	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_0530hrs_on_06__1788660994.pdf	1788652800
2026-09-06	Weather Forecast	2026-09-06-05-30-weather-forecast	lk_dmc_weather_forecasts	und	05-30-weather-forecast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=60	https://www.dmc.gov.lk/images/dmcreports/Weather_Forecast_at_0530hrs__1788653344.pdf	1788652800
2026-09-05	Weather Forecast (Tamil Language)	2026-09-05-16-00-weather-forecast--2c3f4dc6	lk_dmc_weather_forecasts	und	16-00-weather-forecast-tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_1600hrs_on_05__1788608558.pdf	1788604200
2026-09-05	Weather Forecast	2026-09-05-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_1600hrs_on_2026__1788605393.pdf	1788604200
2026-09-05	Warm Weather Advisory	2026-09-05-16-00-warm-weather-advisory	lk_dmc_weather_forecasts	und	16-00-warm-weather-advisory	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=60	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_1600hrs_on_2026__1788605312.pdf	1788604200
2026-09-05	Warm Weather Advisory (Tamil Language)	2026-09-05-16-00-warm-weather-advi-527ccc1e	lk_dmc_weather_forecasts	und	16-00-warm-weather-advisory-tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_1600hrs_on_2026__1788608795.pdf	1788604200
2026-09-05	Weather Forecast - Tamil Language	2026-09-05-14-00-weather-forecast--7f214f12	lk_dmc_weather_forecasts	und	14-00-weather-forecast--tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_1400hrs_on_05__1788598198.pdf	1788597000
2026-09-05	Weather Forecast	2026-09-05-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_1400hrs_on_05__1788597520.pdf	1788597000
2026-09-05	Advisory for Severe Lightning - Tamil Language	2026-09-05-13-40-advisory-for-seve-fd15057a	lk_dmc_weather_forecasts	und	13-40-advisory-for-severe-lightning--tamil-language	13:40	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_11__1788597428.pdf	1788595800
2026-09-05	Advisoruy for severy lightning	2026-09-05-11-30-advisoruy-for-sev-f162921e	lk_dmc_weather_forecasts	und	11-30-advisoruy-for-severy-lightning	11:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_11__1788590042.pdf	1788588000
2026-09-05	Weather Forecast (Tamil Language)	2026-09-05-07-00-weather-forecast--bfbc3c2a	lk_dmc_weather_forecasts	und	07-00-weather-forecast-tamil-language	07:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_0530hrs_on_05__1788575344.pdf	1788571800
2026-09-05	Weather Forecast	2026-09-05-05-30-weather-forecast	lk_dmc_weather_forecasts	und	05-30-weather-forecast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Weather_Forecast_at_0530hrs__1788566908.pdf	1788566400
2026-09-04	Weather Forecast	2026-09-04-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_1600hrs_on_04__1788518775.pdf	1788517800
2026-09-04	Warm Weather Advisory	2026-09-04-16-00-warm-weather-advisory	lk_dmc_weather_forecasts	und	16-00-warm-weather-advisory	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_1600hrs_on_2026__1788518697.pdf	1788517800
2026-09-04	Advisory for Severe Lightning (Tamil Language)	2026-09-04-16-00-advisory-for-seve-0105333f	lk_dmc_weather_forecasts	und	16-00-advisory-for-severe-lightning-tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1400hrs_on_04__1788519324.pdf	1788517800
2026-09-04	Weather Forecast (Tamil Language)	2026-09-04-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_1400hrs_on_04__1788513406.pdf	1788510600
2026-09-04	Weather Forecast	2026-09-04-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_1400hrs__1788512096.pdf	1788510600
2026-09-04	Advisoruy for severy lightning	2026-09-04-14-00-advisoruy-for-sev-19bc4aba	lk_dmc_weather_forecasts	und	14-00-advisoruy-for-severy-lightning	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_severy_Lightning___1788514531.pdf	1788510600
2026-09-04	Advisory for Strong Winds and Rough Seas (Tamil Language)	2026-09-04-10-30-advisory-for-stro-556eae5e	lk_dmc_weather_forecasts	und	10-30-advisory-for-strong-winds-and-rough-seas-tamil-language	10:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1030hrs_on_04__1788501847.pdf	1788498000
2026-09-04	Advisory for Strong Winds and Rough Seas	2026-09-04-10-30-advisory-for-stro-349c2b88	lk_dmc_weather_forecasts	und	10-30-advisory-for-strong-winds-and-rough-seas	10:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1030hrs_on_04__1788500741.pdf	1788498000
2026-09-04	Weather Forecast (Tamil Language)	2026-09-04-07-20-weather-forecast--6d534c79	lk_dmc_weather_forecasts	und	07-20-weather-forecast-tamil-language	07:20	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_0530hrs_on_04__1788486816.pdf	1788486600
2026-09-04	Weather Forecast	2026-09-04-05-30-weather-forecast	lk_dmc_weather_forecasts	und	05-30-weather-forecast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_0530hrs_on_04__1788480640.pdf	1788480000
2026-09-03	Weather Forecast - Tamil Language	2026-09-03-16-00-weather-forecast--13587819	lk_dmc_weather_forecasts	und	16-00-weather-forecast--tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_1600hrs_on_03__1788433638.pdf	1788431400
2026-09-03	Weather Forecast	2026-09-03-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_1600hrs_on_03__1788431872.pdf	1788431400
2026-09-03	Warm Weather Advisory	2026-09-03-16-00-warm-weather-advisory	lk_dmc_weather_forecasts	und	16-00-warm-weather-advisory	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_1600hrs_on_2026__1788431898.pdf	1788431400
2026-09-03	Weather Forecast- Tamil Language	2026-09-03-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_1400hrs_on_03__1788425843.pdf	1788424200
2026-09-03	Weather Forecast	2026-09-03-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_1400hrs_on_03__1788425686.pdf	1788424200
2026-09-03	Advisory for Strong Winds and Rough Seas (Tamil Language)	2026-09-03-10-30-advisory-for-stro-556eae5e	lk_dmc_weather_forecasts	und	10-30-advisory-for-strong-winds-and-rough-seas-tamil-language	10:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1030hrs_on_03__1788414018.pdf	1788411600
2026-09-03	Advisory for Strong Winds and Rough Seas	2026-09-03-10-30-advisory-for-stro-349c2b88	lk_dmc_weather_forecasts	und	10-30-advisory-for-strong-winds-and-rough-seas	10:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1030hrs_on_03__1788413991.pdf	1788411600
2026-09-03	Weather Forecast	2026-09-03-05-30-weather-forecast	lk_dmc_weather_forecasts	und	05-30-weather-forecast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at__0530hrs__1788397686.pdf	1788393600
2026-09-02	Weather Forecast - Tamil Language	2026-09-02-16-00-weather-forecast--13587819	lk_dmc_weather_forecasts	und	16-00-weather-forecast--tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Weather_Repot_at_1600hrs_on_02__1788350156.pdf	1788345000
2026-09-02	Weather Forecast	2026-09-02-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1788345627.pdf	1788345000
2026-09-02	Warm Weather Advisory	2026-09-02-16-00-warm-weather-advisory	lk_dmc_weather_forecasts	und	16-00-warm-weather-advisory	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_1600hrs_on_2026__1788345385.pdf	1788345000
